Warm-started from BC checkpoint: models/checkpoints/bc_mlp_gen1.pt
BC KL-anchor attached: models/checkpoints/bc_mlp_gen1.pt (coef 0.05, constant)
Starting PPO training: 5000000 steps | obs_mode=v2 (obs_size=924) | rollout=512 steps | num_envs=8 | device=mps | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/bcft) | checkpoint every 250000 steps | opp_coef=0.1
Value warmup: policy frozen until step 200000
/Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/train.py:247: UserWarning: checkpoint has no 'opp_head'; using a freshly initialized opponent-prediction head (expected for pre-M5 checkpoints)
  opponent = PPOAgent.load(str(path), device=device)
/Users/laithassaf/Documents/Programs/Archived/pokemon-showdown/models/ppo/train.py:247: UserWarning: could not restore optimizer state (loaded state dict contains a parameter group that doesn't match the size of optimizer's group); using a fresh optimizer (expected when loading a pre-M5 checkpoint into the headed agent)
  opponent = PPOAgent.load(str(path), device=device)
Step 646154/5000000 | Win rate (rollout): 0.30 | Loss: 0.180 | Opp label coverage: 0.77
Step 646669/5000000 | Win rate (rollout): 0.40 | Loss: 0.199 | Opp label coverage: 0.90
Step 647181/5000000 | Win rate (rollout): 0.23 | Loss: 0.174 | Opp label coverage: 0.83
Step 647693/5000000 | Win rate (rollout): 0.25 | Loss: 0.144 | Opp label coverage: 0.82
Step 648207/5000000 | Win rate (rollout): 0.33 | Loss: 0.183 | Opp label coverage: 0.90
Step 648719/5000000 | Win rate (rollout): 0.25 | Loss: 0.177 | Opp label coverage: 0.83
Step 649231/5000000 | Win rate (rollout): 0.44 | Loss: 0.194 | Opp label coverage: 0.83
Step 649747/5000000 | Win rate (rollout): 0.44 | Loss: 0.136 | Opp label coverage: 0.89
Step 650259/5000000 | Win rate (rollout): 0.54 | Loss: 0.183 | Opp label coverage: 0.79
Step 650771/5000000 | Win rate (rollout): 0.40 | Loss: 0.169 | Opp label coverage: 0.83
Step 651283/5000000 | Win rate (rollout): 0.45 | Loss: 0.193 | Opp label coverage: 0.81
Step 651800/5000000 | Win rate (rollout): 0.50 | Loss: 0.173 | Opp label coverage: 0.89
Step 652314/5000000 | Win rate (rollout): 0.54 | Loss: 0.226 | Opp label coverage: 0.93
Step 652826/5000000 | Win rate (rollout): 0.44 | Loss: 0.164 | Opp label coverage: 0.80
Step 653338/5000000 | Win rate (rollout): 0.44 | Loss: 0.168 | Opp label coverage: 0.82
Step 653850/5000000 | Win rate (rollout): 0.54 | Loss: 0.197 | Opp label coverage: 0.79
Step 654365/5000000 | Win rate (rollout): 0.54 | Loss: 0.219 | Opp label coverage: 0.89
Step 654882/5000000 | Win rate (rollout): 0.40 | Loss: 0.212 | Opp label coverage: 0.90
Step 655394/5000000 | Win rate (rollout): 0.38 | Loss: 0.186 | Opp label coverage: 0.78
Step 655906/5000000 | Win rate (rollout): 0.38 | Loss: 0.171 | Opp label coverage: 0.81
Step 656425/5000000 | Win rate (rollout): 0.36 | Loss: 0.177 | Opp label coverage: 0.89
Step 656944/5000000 | Win rate (rollout): 0.23 | Loss: 0.097 | Opp label coverage: 0.89
Step 657457/5000000 | Win rate (rollout): 0.57 | Loss: 0.180 | Opp label coverage: 0.91
Step 657971/5000000 | Win rate (rollout): 0.41 | Loss: 0.190 | Opp label coverage: 0.88
Step 658483/5000000 | Win rate (rollout): 0.75 | Loss: 0.191 | Opp label coverage: 0.76
Step 658995/5000000 | Win rate (rollout): 0.50 | Loss: 0.210 | Opp label coverage: 0.92
Step 659507/5000000 | Win rate (rollout): 0.36 | Loss: 0.175 | Opp label coverage: 0.81
Step 660019/5000000 | Win rate (rollout): 0.39 | Loss: 0.200 | Opp label coverage: 0.83
Step 660534/5000000 | Win rate (rollout): 0.25 | Loss: 0.214 | Opp label coverage: 0.91
Step 661046/5000000 | Win rate (rollout): 0.50 | Loss: 0.209 | Opp label coverage: 0.85
Step 661565/5000000 | Win rate (rollout): 0.50 | Loss: 0.201 | Opp label coverage: 0.90
Step 662077/5000000 | Win rate (rollout): 0.43 | Loss: 0.181 | Opp label coverage: 0.90
Step 662590/5000000 | Win rate (rollout): 0.50 | Loss: 0.161 | Opp label coverage: 0.89
Step 663105/5000000 | Win rate (rollout): 0.43 | Loss: 0.200 | Opp label coverage: 0.89
Step 663623/5000000 | Win rate (rollout): 0.29 | Loss: 0.221 | Opp label coverage: 0.89
Step 664135/5000000 | Win rate (rollout): 0.56 | Loss: 0.171 | Opp label coverage: 0.79
Step 664647/5000000 | Win rate (rollout): 0.10 | Loss: 0.173 | Opp label coverage: 0.80
Step 665159/5000000 | Win rate (rollout): 0.60 | Loss: 0.228 | Opp label coverage: 0.81
Step 665671/5000000 | Win rate (rollout): 0.25 | Loss: 0.159 | Opp label coverage: 0.82
Step 666183/5000000 | Win rate (rollout): 0.33 | Loss: 0.177 | Opp label coverage: 0.81
Step 666699/5000000 | Win rate (rollout): 0.14 | Loss: 0.133 | Opp label coverage: 0.91
Step 667215/5000000 | Win rate (rollout): 0.36 | Loss: 0.214 | Opp label coverage: 0.91
Step 667728/5000000 | Win rate (rollout): 0.36 | Loss: 0.292 | Opp label coverage: 0.91
Step 668241/5000000 | Win rate (rollout): 0.50 | Loss: 0.236 | Opp label coverage: 0.93
Step 668753/5000000 | Win rate (rollout): 0.50 | Loss: 0.168 | Opp label coverage: 0.83
Step 669266/5000000 | Win rate (rollout): 0.33 | Loss: 0.245 | Opp label coverage: 0.92
Step 669778/5000000 | Win rate (rollout): 0.18 | Loss: 0.167 | Opp label coverage: 0.80
Step 670290/5000000 | Win rate (rollout): 0.33 | Loss: 0.194 | Opp label coverage: 0.85
Step 670806/5000000 | Win rate (rollout): 0.11 | Loss: 0.110 | Opp label coverage: 0.89
Step 671322/5000000 | Win rate (rollout): 0.38 | Loss: 0.105 | Opp label coverage: 0.91
Step 671839/5000000 | Win rate (rollout): 0.21 | Loss: 0.198 | Opp label coverage: 0.91
Step 672352/5000000 | Win rate (rollout): 0.33 | Loss: 0.099 | Opp label coverage: 0.88
Step 672865/5000000 | Win rate (rollout): 0.36 | Loss: 0.147 | Opp label coverage: 0.92
Step 673377/5000000 | Win rate (rollout): 0.44 | Loss: 0.167 | Opp label coverage: 0.82
Step 673892/5000000 | Win rate (rollout): 0.62 | Loss: 0.235 | Opp label coverage: 0.92
Step 674404/5000000 | Win rate (rollout): 0.50 | Loss: 0.183 | Opp label coverage: 0.79
Step 674921/5000000 | Win rate (rollout): 0.38 | Loss: 0.185 | Opp label coverage: 0.91
Step 675433/5000000 | Win rate (rollout): 0.25 | Loss: 0.171 | Opp label coverage: 0.81
Step 675945/5000000 | Win rate (rollout): 0.38 | Loss: 0.149 | Opp label coverage: 0.83
Step 676457/5000000 | Win rate (rollout): 0.25 | Loss: 0.185 | Opp label coverage: 0.82
Step 676969/5000000 | Win rate (rollout): 0.23 | Loss: 0.168 | Opp label coverage: 0.83
Step 677481/5000000 | Win rate (rollout): 0.62 | Loss: 0.189 | Opp label coverage: 0.79
Step 677997/5000000 | Win rate (rollout): 0.44 | Loss: 0.198 | Opp label coverage: 0.90
Step 678509/5000000 | Win rate (rollout): 0.38 | Loss: 0.174 | Opp label coverage: 0.81
Step 679027/5000000 | Win rate (rollout): 0.64 | Loss: 0.191 | Opp label coverage: 0.90
Step 679539/5000000 | Win rate (rollout): 0.25 | Loss: 0.173 | Opp label coverage: 0.89
Step 680051/5000000 | Win rate (rollout): 0.27 | Loss: 0.139 | Opp label coverage: 0.90
Step 680563/5000000 | Win rate (rollout): 0.38 | Loss: 0.153 | Opp label coverage: 0.85
Step 681075/5000000 | Win rate (rollout): 0.27 | Loss: 0.164 | Opp label coverage: 0.83
Step 681587/5000000 | Win rate (rollout): 0.33 | Loss: 0.161 | Opp label coverage: 0.83
Step 682099/5000000 | Win rate (rollout): 0.45 | Loss: 0.204 | Opp label coverage: 0.84
Step 682611/5000000 | Win rate (rollout): 0.25 | Loss: 0.154 | Opp label coverage: 0.88
Step 683123/5000000 | Win rate (rollout): 0.33 | Loss: 0.166 | Opp label coverage: 0.82
Step 683637/5000000 | Win rate (rollout): 0.44 | Loss: 0.194 | Opp label coverage: 0.90
Step 684149/5000000 | Win rate (rollout): 0.44 | Loss: 0.174 | Opp label coverage: 0.85
Step 684661/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.82
Step 685173/5000000 | Win rate (rollout): 0.29 | Loss: 0.152 | Opp label coverage: 0.82
Step 685691/5000000 | Win rate (rollout): 0.70 | Loss: 0.178 | Opp label coverage: 0.92
Step 686210/5000000 | Win rate (rollout): 0.50 | Loss: 0.160 | Opp label coverage: 0.91
Step 686722/5000000 | Win rate (rollout): 0.64 | Loss: 0.179 | Opp label coverage: 0.83
Step 687234/5000000 | Win rate (rollout): 0.27 | Loss: 0.186 | Opp label coverage: 0.82
Step 687746/5000000 | Win rate (rollout): 0.80 | Loss: 0.236 | Opp label coverage: 0.93
Step 688259/5000000 | Win rate (rollout): 0.50 | Loss: 0.188 | Opp label coverage: 0.91
Step 688771/5000000 | Win rate (rollout): 0.38 | Loss: 0.207 | Opp label coverage: 0.84
Step 689283/5000000 | Win rate (rollout): 0.43 | Loss: 0.199 | Opp label coverage: 0.81
Step 689796/5000000 | Win rate (rollout): 0.50 | Loss: 0.226 | Opp label coverage: 0.88
Step 690313/5000000 | Win rate (rollout): 0.17 | Loss: 0.127 | Opp label coverage: 0.88
Step 690826/5000000 | Win rate (rollout): 0.23 | Loss: 0.119 | Opp label coverage: 0.91
Step 691338/5000000 | Win rate (rollout): 0.67 | Loss: 0.189 | Opp label coverage: 0.84
Step 691855/5000000 | Win rate (rollout): 0.42 | Loss: 0.168 | Opp label coverage: 0.88
Step 692369/5000000 | Win rate (rollout): 0.29 | Loss: 0.146 | Opp label coverage: 0.88
Step 692881/5000000 | Win rate (rollout): 0.56 | Loss: 0.206 | Opp label coverage: 0.86
Step 693398/5000000 | Win rate (rollout): 0.12 | Loss: 0.147 | Opp label coverage: 0.89
Step 693910/5000000 | Win rate (rollout): 0.29 | Loss: 0.166 | Opp label coverage: 0.79
Step 694422/5000000 | Win rate (rollout): 0.50 | Loss: 0.201 | Opp label coverage: 0.81
Step 694935/5000000 | Win rate (rollout): 0.44 | Loss: 0.167 | Opp label coverage: 0.91
Step 695447/5000000 | Win rate (rollout): 0.43 | Loss: 0.207 | Opp label coverage: 0.81
Step 695959/5000000 | Win rate (rollout): 0.50 | Loss: 0.192 | Opp label coverage: 0.80
Step 696471/5000000 | Win rate (rollout): 0.50 | Loss: 0.181 | Opp label coverage: 0.83
Step 696990/5000000 | Win rate (rollout): 0.62 | Loss: 0.187 | Opp label coverage: 0.91
Step 697507/5000000 | Win rate (rollout): 0.43 | Loss: 0.197 | Opp label coverage: 0.90
Step 698019/5000000 | Win rate (rollout): 0.29 | Loss: 0.178 | Opp label coverage: 0.82
Step 698535/5000000 | Win rate (rollout): 0.50 | Loss: 0.185 | Opp label coverage: 0.91
Step 699047/5000000 | Win rate (rollout): 0.46 | Loss: 0.188 | Opp label coverage: 0.78
Step 699559/5000000 | Win rate (rollout): 0.53 | Loss: 0.217 | Opp label coverage: 0.83
Step 700071/5000000 | Win rate (rollout): 0.38 | Loss: 0.196 | Opp label coverage: 0.84
Step 700583/5000000 | Win rate (rollout): 0.38 | Loss: 0.196 | Opp label coverage: 0.82
Step 701097/5000000 | Win rate (rollout): 0.30 | Loss: 0.141 | Opp label coverage: 0.90
Step 701609/5000000 | Win rate (rollout): 0.62 | Loss: 0.210 | Opp label coverage: 0.91
Step 702128/5000000 | Win rate (rollout): 0.47 | Loss: 0.219 | Opp label coverage: 0.90
Step 702642/5000000 | Win rate (rollout): 0.17 | Loss: 0.266 | Opp label coverage: 0.88
Step 703160/5000000 | Win rate (rollout): 0.50 | Loss: 0.189 | Opp label coverage: 0.92
Step 703675/5000000 | Win rate (rollout): 0.46 | Loss: 0.160 | Opp label coverage: 0.91
Step 704187/5000000 | Win rate (rollout): 0.58 | Loss: 0.204 | Opp label coverage: 0.90
Step 704699/5000000 | Win rate (rollout): 0.50 | Loss: 0.173 | Opp label coverage: 0.75
Step 705211/5000000 | Win rate (rollout): 0.42 | Loss: 0.187 | Opp label coverage: 0.86
Step 705727/5000000 | Win rate (rollout): 0.62 | Loss: 0.254 | Opp label coverage: 0.90
Step 706239/5000000 | Win rate (rollout): 0.09 | Loss: 0.201 | Opp label coverage: 0.83
Step 706751/5000000 | Win rate (rollout): 0.64 | Loss: 0.202 | Opp label coverage: 0.85
Step 707263/5000000 | Win rate (rollout): 0.75 | Loss: 0.173 | Opp label coverage: 0.82
Step 707780/5000000 | Win rate (rollout): 0.38 | Loss: 0.201 | Opp label coverage: 0.90
Step 708293/5000000 | Win rate (rollout): 0.44 | Loss: 0.242 | Opp label coverage: 0.91
Step 708805/5000000 | Win rate (rollout): 0.36 | Loss: 0.184 | Opp label coverage: 0.79
Step 709317/5000000 | Win rate (rollout): 0.60 | Loss: 0.189 | Opp label coverage: 0.90
Step 709835/5000000 | Win rate (rollout): 0.17 | Loss: 0.184 | Opp label coverage: 0.89
Step 710347/5000000 | Win rate (rollout): 0.33 | Loss: 0.175 | Opp label coverage: 0.78
Step 710861/5000000 | Win rate (rollout): 0.29 | Loss: 0.168 | Opp label coverage: 0.92
Step 711373/5000000 | Win rate (rollout): 0.56 | Loss: 0.204 | Opp label coverage: 0.93
Step 711887/5000000 | Win rate (rollout): 0.67 | Loss: 0.175 | Opp label coverage: 0.90
Step 712405/5000000 | Win rate (rollout): 0.57 | Loss: 0.189 | Opp label coverage: 0.90
Step 712917/5000000 | Win rate (rollout): 0.33 | Loss: 0.215 | Opp label coverage: 0.79
Step 713429/5000000 | Win rate (rollout): 0.38 | Loss: 0.204 | Opp label coverage: 0.79
Step 713941/5000000 | Win rate (rollout): 0.56 | Loss: 0.182 | Opp label coverage: 0.77
Step 714459/5000000 | Win rate (rollout): 0.56 | Loss: 0.215 | Opp label coverage: 0.91
Step 714971/5000000 | Win rate (rollout): 0.18 | Loss: 0.189 | Opp label coverage: 0.79
Step 715483/5000000 | Win rate (rollout): 0.56 | Loss: 0.172 | Opp label coverage: 0.85
Step 715995/5000000 | Win rate (rollout): 0.75 | Loss: 0.182 | Opp label coverage: 0.82
Step 716507/5000000 | Win rate (rollout): 0.42 | Loss: 0.193 | Opp label coverage: 0.79
Step 717022/5000000 | Win rate (rollout): 0.38 | Loss: 0.228 | Opp label coverage: 0.91
Step 717534/5000000 | Win rate (rollout): 0.60 | Loss: 0.167 | Opp label coverage: 0.80
Step 718046/5000000 | Win rate (rollout): 0.27 | Loss: 0.176 | Opp label coverage: 0.79
Step 718558/5000000 | Win rate (rollout): 0.50 | Loss: 0.180 | Opp label coverage: 0.84
Step 719070/5000000 | Win rate (rollout): 0.62 | Loss: 0.185 | Opp label coverage: 0.85
Step 719586/5000000 | Win rate (rollout): 0.67 | Loss: 0.202 | Opp label coverage: 0.91
Step 720103/5000000 | Win rate (rollout): 0.69 | Loss: 0.226 | Opp label coverage: 0.89
Step 720618/5000000 | Win rate (rollout): 0.62 | Loss: 0.171 | Opp label coverage: 0.94
Step 721130/5000000 | Win rate (rollout): 0.25 | Loss: 0.209 | Opp label coverage: 0.82
Step 721646/5000000 | Win rate (rollout): 0.75 | Loss: 0.154 | Opp label coverage: 0.92
Step 722158/5000000 | Win rate (rollout): 0.64 | Loss: 0.160 | Opp label coverage: 0.90
Step 722670/5000000 | Win rate (rollout): 0.18 | Loss: 0.189 | Opp label coverage: 0.82
Step 723185/5000000 | Win rate (rollout): 0.88 | Loss: 0.164 | Opp label coverage: 0.91
Step 723697/5000000 | Win rate (rollout): 0.29 | Loss: 0.167 | Opp label coverage: 0.80
Step 724209/5000000 | Win rate (rollout): 0.89 | Loss: 0.193 | Opp label coverage: 0.94
Step 724722/5000000 | Win rate (rollout): 0.50 | Loss: 0.118 | Opp label coverage: 0.91
Step 725238/5000000 | Win rate (rollout): 0.40 | Loss: 0.193 | Opp label coverage: 0.91
Step 725756/5000000 | Win rate (rollout): 0.50 | Loss: 0.202 | Opp label coverage: 0.91
Step 726269/5000000 | Win rate (rollout): 0.44 | Loss: 0.156 | Opp label coverage: 0.89
Step 726785/5000000 | Win rate (rollout): 0.69 | Loss: 0.224 | Opp label coverage: 0.92
Step 727297/5000000 | Win rate (rollout): 0.50 | Loss: 0.175 | Opp label coverage: 0.78
Step 727809/5000000 | Win rate (rollout): 0.25 | Loss: 0.204 | Opp label coverage: 0.84
Step 728321/5000000 | Win rate (rollout): 0.38 | Loss: 0.138 | Opp label coverage: 0.84
Step 728833/5000000 | Win rate (rollout): 0.56 | Loss: 0.168 | Opp label coverage: 0.81
Step 729351/5000000 | Win rate (rollout): 0.78 | Loss: 0.160 | Opp label coverage: 0.91
Step 729863/5000000 | Win rate (rollout): 0.55 | Loss: 0.169 | Opp label coverage: 0.77
Step 730377/5000000 | Win rate (rollout): 0.38 | Loss: 0.161 | Opp label coverage: 0.90
Step 730894/5000000 | Win rate (rollout): 0.50 | Loss: 0.262 | Opp label coverage: 0.91
Step 731406/5000000 | Win rate (rollout): 0.25 | Loss: 0.167 | Opp label coverage: 0.76
Step 731918/5000000 | Win rate (rollout): 0.38 | Loss: 0.200 | Opp label coverage: 0.78
Step 732430/5000000 | Win rate (rollout): 0.43 | Loss: 0.166 | Opp label coverage: 0.80
Step 732942/5000000 | Win rate (rollout): 0.40 | Loss: 0.181 | Opp label coverage: 0.79
Step 733454/5000000 | Win rate (rollout): 0.29 | Loss: 0.165 | Opp label coverage: 0.71
Step 733971/5000000 | Win rate (rollout): 1.00 | Loss: 0.197 | Opp label coverage: 0.93
Step 734483/5000000 | Win rate (rollout): 0.50 | Loss: 0.176 | Opp label coverage: 0.83
Step 734995/5000000 | Win rate (rollout): 0.62 | Loss: 0.173 | Opp label coverage: 0.83
Step 735507/5000000 | Win rate (rollout): 0.50 | Loss: 0.191 | Opp label coverage: 0.84
Step 736023/5000000 | Win rate (rollout): 0.33 | Loss: 0.130 | Opp label coverage: 0.87
Step 736538/5000000 | Win rate (rollout): 0.07 | Loss: 0.201 | Opp label coverage: 0.90
Step 737051/5000000 | Win rate (rollout): 0.54 | Loss: 0.199 | Opp label coverage: 0.89
Step 737564/5000000 | Win rate (rollout): 0.55 | Loss: 0.282 | Opp label coverage: 0.90
Step 738076/5000000 | Win rate (rollout): 0.35 | Loss: 0.178 | Opp label coverage: 0.90
Step 738592/5000000 | Win rate (rollout): 0.46 | Loss: 0.148 | Opp label coverage: 0.91
Step 739105/5000000 | Win rate (rollout): 0.36 | Loss: 0.139 | Opp label coverage: 0.91
Step 739617/5000000 | Win rate (rollout): 0.50 | Loss: 0.183 | Opp label coverage: 0.89
Step 740131/5000000 | Win rate (rollout): 0.50 | Loss: 0.157 | Opp label coverage: 0.90
Step 740648/5000000 | Win rate (rollout): 0.55 | Loss: 0.212 | Opp label coverage: 0.91
Step 741160/5000000 | Win rate (rollout): 0.20 | Loss: 0.168 | Opp label coverage: 0.83
Step 741672/5000000 | Win rate (rollout): 0.44 | Loss: 0.193 | Opp label coverage: 0.83
Step 742189/5000000 | Win rate (rollout): 0.45 | Loss: 0.136 | Opp label coverage: 0.91
Step 742701/5000000 | Win rate (rollout): 0.40 | Loss: 0.177 | Opp label coverage: 0.84
Step 743216/5000000 | Win rate (rollout): 0.33 | Loss: 0.196 | Opp label coverage: 0.89
Step 743728/5000000 | Win rate (rollout): 0.44 | Loss: 0.179 | Opp label coverage: 0.84
Step 744243/5000000 | Win rate (rollout): 0.56 | Loss: 0.215 | Opp label coverage: 0.91
Step 744755/5000000 | Win rate (rollout): 0.33 | Loss: 0.176 | Opp label coverage: 0.80
Step 745267/5000000 | Win rate (rollout): 0.47 | Loss: 0.209 | Opp label coverage: 0.80
Step 745785/5000000 | Win rate (rollout): 0.44 | Loss: 0.204 | Opp label coverage: 0.89
Step 746302/5000000 | Win rate (rollout): 0.67 | Loss: 0.195 | Opp label coverage: 0.93
Step 746814/5000000 | Win rate (rollout): 0.31 | Loss: 0.183 | Opp label coverage: 0.80
Step 747331/5000000 | Win rate (rollout): 0.75 | Loss: 0.209 | Opp label coverage: 0.92
Step 747843/5000000 | Win rate (rollout): 0.38 | Loss: 0.168 | Opp label coverage: 0.84
Step 748361/5000000 | Win rate (rollout): 0.22 | Loss: 0.211 | Opp label coverage: 0.88
Step 748879/5000000 | Win rate (rollout): 0.64 | Loss: 0.226 | Opp label coverage: 0.92
Step 749394/5000000 | Win rate (rollout): 0.64 | Loss: 0.183 | Opp label coverage: 0.91
Step 749908/5000000 | Win rate (rollout): 0.47 | Loss: 0.161 | Opp label coverage: 0.89
[checkpoint] Saved models/ppo/checkpoints/bcft/ppo_step_750011.pt
Step 750424/5000000 | Win rate (rollout): 0.33 | Loss: 0.170 | Opp label coverage: 0.89
Step 750936/5000000 | Win rate (rollout): 0.18 | Loss: 0.198 | Opp label coverage: 0.83
Step 751449/5000000 | Win rate (rollout): 0.43 | Loss: 0.188 | Opp label coverage: 0.91
Step 751961/5000000 | Win rate (rollout): 0.11 | Loss: 0.162 | Opp label coverage: 0.81
Step 752473/5000000 | Win rate (rollout): 0.50 | Loss: 0.203 | Opp label coverage: 0.91
Step 752985/5000000 | Win rate (rollout): 0.75 | Loss: 0.165 | Opp label coverage: 0.86
Step 753497/5000000 | Win rate (rollout): 0.20 | Loss: 0.160 | Opp label coverage: 0.83
Step 754014/5000000 | Win rate (rollout): 0.60 | Loss: 0.208 | Opp label coverage: 0.91
Step 754526/5000000 | Win rate (rollout): 0.36 | Loss: 0.174 | Opp label coverage: 0.82
Step 755038/5000000 | Win rate (rollout): 0.44 | Loss: 0.190 | Opp label coverage: 0.80
Step 755550/5000000 | Win rate (rollout): 0.33 | Loss: 0.160 | Opp label coverage: 0.83
Step 756064/5000000 | Win rate (rollout): 0.64 | Loss: 0.163 | Opp label coverage: 0.89
Step 756576/5000000 | Win rate (rollout): 0.27 | Loss: 0.219 | Opp label coverage: 0.82
Step 757088/5000000 | Win rate (rollout): 0.36 | Loss: 0.181 | Opp label coverage: 0.82
Step 757600/5000000 | Win rate (rollout): 0.56 | Loss: 0.164 | Opp label coverage: 0.80
Step 758112/5000000 | Win rate (rollout): 0.38 | Loss: 0.156 | Opp label coverage: 0.77
Step 758627/5000000 | Win rate (rollout): 0.10 | Loss: 0.197 | Opp label coverage: 0.89
Step 759139/5000000 | Win rate (rollout): 0.50 | Loss: 0.184 | Opp label coverage: 0.85
Step 759653/5000000 | Win rate (rollout): 0.14 | Loss: 0.226 | Opp label coverage: 0.89
Step 760165/5000000 | Win rate (rollout): 0.50 | Loss: 0.186 | Opp label coverage: 0.84
Step 760678/5000000 | Win rate (rollout): 0.18 | Loss: 0.172 | Opp label coverage: 0.88
Step 761190/5000000 | Win rate (rollout): 0.38 | Loss: 0.172 | Opp label coverage: 0.84
Step 761702/5000000 | Win rate (rollout): 0.36 | Loss: 0.177 | Opp label coverage: 0.84
Step 762214/5000000 | Win rate (rollout): 0.36 | Loss: 0.228 | Opp label coverage: 0.79
Step 762726/5000000 | Win rate (rollout): 0.50 | Loss: 0.159 | Opp label coverage: 0.80
Step 763244/5000000 | Win rate (rollout): 0.50 | Loss: 0.167 | Opp label coverage: 0.92
Step 763760/5000000 | Win rate (rollout): 0.45 | Loss: 0.215 | Opp label coverage: 0.91
Step 764277/5000000 | Win rate (rollout): 0.33 | Loss: 0.161 | Opp label coverage: 0.89
Step 764794/5000000 | Win rate (rollout): 0.44 | Loss: 0.224 | Opp label coverage: 0.92
Step 765309/5000000 | Win rate (rollout): 0.45 | Loss: 0.174 | Opp label coverage: 0.93
Step 765824/5000000 | Win rate (rollout): 0.85 | Loss: 0.136 | Opp label coverage: 0.94
Step 766341/5000000 | Win rate (rollout): 0.50 | Loss: 0.261 | Opp label coverage: 0.88
Step 766854/5000000 | Win rate (rollout): 0.40 | Loss: 0.227 | Opp label coverage: 0.90
Step 767366/5000000 | Win rate (rollout): 0.46 | Loss: 0.209 | Opp label coverage: 0.91
Step 767878/5000000 | Win rate (rollout): 0.70 | Loss: 0.183 | Opp label coverage: 0.81
Step 768391/5000000 | Win rate (rollout): 0.86 | Loss: 0.169 | Opp label coverage: 0.92
Step 768903/5000000 | Win rate (rollout): 0.45 | Loss: 0.185 | Opp label coverage: 0.87
Step 769415/5000000 | Win rate (rollout): 0.28 | Loss: 0.198 | Opp label coverage: 0.87
Step 769927/5000000 | Win rate (rollout): 0.38 | Loss: 0.198 | Opp label coverage: 0.86
Step 770444/5000000 | Win rate (rollout): 0.40 | Loss: 0.173 | Opp label coverage: 0.89
Step 770957/5000000 | Win rate (rollout): 0.31 | Loss: 0.195 | Opp label coverage: 0.90
Step 771471/5000000 | Win rate (rollout): 0.33 | Loss: 0.200 | Opp label coverage: 0.89
Step 771988/5000000 | Win rate (rollout): 0.77 | Loss: 0.191 | Opp label coverage: 0.91
Step 772500/5000000 | Win rate (rollout): 0.36 | Loss: 0.159 | Opp label coverage: 0.84
Step 773016/5000000 | Win rate (rollout): 0.44 | Loss: 0.161 | Opp label coverage: 0.90
Step 773528/5000000 | Win rate (rollout): 0.57 | Loss: 0.215 | Opp label coverage: 0.87
Step 774040/5000000 | Win rate (rollout): 0.55 | Loss: 0.177 | Opp label coverage: 0.75
Step 774552/5000000 | Win rate (rollout): 0.43 | Loss: 0.167 | Opp label coverage: 0.85
Step 775064/5000000 | Win rate (rollout): 0.27 | Loss: 0.206 | Opp label coverage: 0.81
Step 775581/5000000 | Win rate (rollout): 0.33 | Loss: 0.228 | Opp label coverage: 0.90
Step 776093/5000000 | Win rate (rollout): 0.33 | Loss: 0.166 | Opp label coverage: 0.82
Step 776605/5000000 | Win rate (rollout): 0.33 | Loss: 0.174 | Opp label coverage: 0.79
Step 777117/5000000 | Win rate (rollout): 0.53 | Loss: 0.208 | Opp label coverage: 0.83
Step 777631/5000000 | Win rate (rollout): 0.55 | Loss: 0.225 | Opp label coverage: 0.91
Step 778143/5000000 | Win rate (rollout): 0.17 | Loss: 0.173 | Opp label coverage: 0.81
Step 778655/5000000 | Win rate (rollout): 0.43 | Loss: 0.215 | Opp label coverage: 0.84
Step 779167/5000000 | Win rate (rollout): 0.47 | Loss: 0.192 | Opp label coverage: 0.81
Step 779683/5000000 | Win rate (rollout): 0.33 | Loss: 0.212 | Opp label coverage: 0.91
Step 780198/5000000 | Win rate (rollout): 0.50 | Loss: 0.239 | Opp label coverage: 0.91
Step 780715/5000000 | Win rate (rollout): 0.44 | Loss: 0.219 | Opp label coverage: 0.92
Step 781227/5000000 | Win rate (rollout): 0.42 | Loss: 0.201 | Opp label coverage: 0.79
Step 781739/5000000 | Win rate (rollout): 0.50 | Loss: 0.196 | Opp label coverage: 0.81
Step 782251/5000000 | Win rate (rollout): 0.29 | Loss: 0.217 | Opp label coverage: 0.76
Step 782763/5000000 | Win rate (rollout): 0.21 | Loss: 0.175 | Opp label coverage: 0.83
Step 783275/5000000 | Win rate (rollout): 0.23 | Loss: 0.181 | Opp label coverage: 0.84
Step 783787/5000000 | Win rate (rollout): 0.20 | Loss: 0.165 | Opp label coverage: 0.76
Step 784299/5000000 | Win rate (rollout): 0.62 | Loss: 0.171 | Opp label coverage: 0.87
Step 784811/5000000 | Win rate (rollout): 0.46 | Loss: 0.196 | Opp label coverage: 0.83
Step 785327/5000000 | Win rate (rollout): 0.56 | Loss: 0.247 | Opp label coverage: 0.92
Step 785839/5000000 | Win rate (rollout): 0.31 | Loss: 0.167 | Opp label coverage: 0.82
Step 786351/5000000 | Win rate (rollout): 0.18 | Loss: 0.169 | Opp label coverage: 0.83
