Starting PPO training: 5000000 steps | obs_mode=v2 (obs_size=924) | rollout=512 steps | num_envs=8 | device=mps | opponent=selfplay=0.5,damagefirst=0.3,random=0.2 (pool: models/ppo/checkpoints/v2) | checkpoint every 250000 steps
Step 795117/5000000 | Win rate (rollout): 0.45 | Loss: 0.106
Step 795629/5000000 | Win rate (rollout): 0.58 | Loss: 0.045
Step 796142/5000000 | Win rate (rollout): 0.44 | Loss: 0.042
Step 796654/5000000 | Win rate (rollout): 0.50 | Loss: 0.022
Step 797166/5000000 | Win rate (rollout): 0.42 | Loss: 0.089
Step 797684/5000000 | Win rate (rollout): 0.36 | Loss: 0.060
Step 798196/5000000 | Win rate (rollout): 0.36 | Loss: 0.010
Step 798708/5000000 | Win rate (rollout): 0.33 | Loss: 0.023
Step 799220/5000000 | Win rate (rollout): 0.31 | Loss: 0.051
Step 799738/5000000 | Win rate (rollout): 0.50 | Loss: 0.066
Step 800250/5000000 | Win rate (rollout): 0.40 | Loss: 0.028
Step 800763/5000000 | Win rate (rollout): 0.18 | Loss: -0.087
Step 801275/5000000 | Win rate (rollout): 0.56 | Loss: 0.031
Step 801787/5000000 | Win rate (rollout): 0.36 | Loss: 0.050
Step 802299/5000000 | Win rate (rollout): 0.38 | Loss: 0.025
Step 802811/5000000 | Win rate (rollout): 0.54 | Loss: 0.058
Step 803324/5000000 | Win rate (rollout): 0.57 | Loss: -0.026
Step 803836/5000000 | Win rate (rollout): 0.42 | Loss: 0.050
Step 804348/5000000 | Win rate (rollout): 0.43 | Loss: 0.009
Step 804865/5000000 | Win rate (rollout): 0.50 | Loss: 0.032
Step 805377/5000000 | Win rate (rollout): 0.50 | Loss: 0.030
Step 805889/5000000 | Win rate (rollout): 0.46 | Loss: 0.069
Step 806401/5000000 | Win rate (rollout): 0.53 | Loss: 0.070
Step 806913/5000000 | Win rate (rollout): 0.35 | Loss: 0.090
Step 807425/5000000 | Win rate (rollout): 0.40 | Loss: 0.052
Step 807942/5000000 | Win rate (rollout): 0.50 | Loss: 0.034
Step 808454/5000000 | Win rate (rollout): 0.62 | Loss: 0.044
Step 808966/5000000 | Win rate (rollout): 0.36 | Loss: 0.047
Step 809484/5000000 | Win rate (rollout): 0.50 | Loss: 0.089
Step 809996/5000000 | Win rate (rollout): 0.57 | Loss: 0.040
Step 810508/5000000 | Win rate (rollout): 0.64 | Loss: 0.020
Step 811020/5000000 | Win rate (rollout): 0.64 | Loss: 0.040
Step 811537/5000000 | Win rate (rollout): 0.40 | Loss: 0.054
Step 812049/5000000 | Win rate (rollout): 0.55 | Loss: 0.065
Step 812561/5000000 | Win rate (rollout): 0.22 | Loss: 0.011
Step 813079/5000000 | Win rate (rollout): 0.56 | Loss: 0.005
Step 813593/5000000 | Win rate (rollout): 0.56 | Loss: 0.042
Step 814105/5000000 | Win rate (rollout): 0.62 | Loss: 0.032
Step 814617/5000000 | Win rate (rollout): 0.53 | Loss: 0.052
Step 815135/5000000 | Win rate (rollout): 0.38 | Loss: 0.094
Step 815647/5000000 | Win rate (rollout): 0.50 | Loss: 0.014
Step 816159/5000000 | Win rate (rollout): 0.20 | Loss: 0.049
Step 816671/5000000 | Win rate (rollout): 0.38 | Loss: 0.007
Step 817183/5000000 | Win rate (rollout): 0.43 | Loss: 0.062
Step 817697/5000000 | Win rate (rollout): 0.54 | Loss: 0.013
Step 818214/5000000 | Win rate (rollout): 0.67 | Loss: 0.021
Step 818726/5000000 | Win rate (rollout): 0.54 | Loss: 0.036
Step 819238/5000000 | Win rate (rollout): 0.33 | Loss: 0.055
Step 819750/5000000 | Win rate (rollout): 0.56 | Loss: 0.038
Step 820262/5000000 | Win rate (rollout): 0.33 | Loss: 0.047
Step 820774/5000000 | Win rate (rollout): 0.57 | Loss: 0.040
Step 821293/5000000 | Win rate (rollout): 0.90 | Loss: 0.005
Step 821805/5000000 | Win rate (rollout): 0.42 | Loss: 0.039
Step 822323/5000000 | Win rate (rollout): 0.70 | Loss: 0.030
Step 822835/5000000 | Win rate (rollout): 0.33 | Loss: 0.021
Step 823347/5000000 | Win rate (rollout): 0.42 | Loss: 0.072
Step 823859/5000000 | Win rate (rollout): 0.56 | Loss: 0.008
Step 824375/5000000 | Win rate (rollout): 0.70 | Loss: 0.059
Step 824888/5000000 | Win rate (rollout): 0.53 | Loss: 0.081
Step 825402/5000000 | Win rate (rollout): 0.50 | Loss: 0.054
Step 825919/5000000 | Win rate (rollout): 0.67 | Loss: 0.074
Step 826432/5000000 | Win rate (rollout): 0.57 | Loss: -0.060
Step 826944/5000000 | Win rate (rollout): 0.57 | Loss: 0.023
Step 827456/5000000 | Win rate (rollout): 0.21 | Loss: 0.040
Step 827968/5000000 | Win rate (rollout): 0.75 | Loss: 0.064
Step 828480/5000000 | Win rate (rollout): 0.41 | Loss: 0.086
Step 828992/5000000 | Win rate (rollout): 0.70 | Loss: 0.026
Step 829504/5000000 | Win rate (rollout): 0.50 | Loss: 0.021
Step 830021/5000000 | Win rate (rollout): 0.58 | Loss: 0.019
Step 830539/5000000 | Win rate (rollout): 0.67 | Loss: 0.058
Step 831051/5000000 | Win rate (rollout): 0.38 | Loss: 0.014
Step 831565/5000000 | Win rate (rollout): 0.64 | Loss: 0.061
Step 832077/5000000 | Win rate (rollout): 0.74 | Loss: 0.069
Step 832593/5000000 | Win rate (rollout): 0.50 | Loss: 0.034
Step 833105/5000000 | Win rate (rollout): 0.80 | Loss: 0.010
Step 833617/5000000 | Win rate (rollout): 0.27 | Loss: 0.048
Step 834133/5000000 | Win rate (rollout): 0.33 | Loss: 0.013
Step 834649/5000000 | Win rate (rollout): 0.57 | Loss: -0.001
Step 835162/5000000 | Win rate (rollout): 0.42 | Loss: 0.011
Step 835678/5000000 | Win rate (rollout): 0.69 | Loss: 0.044
Step 836190/5000000 | Win rate (rollout): 0.64 | Loss: 0.043
Step 836702/5000000 | Win rate (rollout): 0.54 | Loss: 0.039
Step 837214/5000000 | Win rate (rollout): 0.38 | Loss: 0.061
Step 837726/5000000 | Win rate (rollout): 0.69 | Loss: 0.033
Step 838238/5000000 | Win rate (rollout): 0.50 | Loss: 0.026
Step 838750/5000000 | Win rate (rollout): 0.40 | Loss: 0.068
Step 839265/5000000 | Win rate (rollout): 0.71 | Loss: -0.026
Step 839782/5000000 | Win rate (rollout): 0.54 | Loss: -0.009
Step 840294/5000000 | Win rate (rollout): 0.67 | Loss: 0.044
Step 840806/5000000 | Win rate (rollout): 0.27 | Loss: 0.032
Step 841318/5000000 | Win rate (rollout): 0.62 | Loss: 0.024
Step 841833/5000000 | Win rate (rollout): 0.65 | Loss: 0.080
Step 842348/5000000 | Win rate (rollout): 0.58 | Loss: 0.094
Step 842860/5000000 | Win rate (rollout): 0.42 | Loss: 0.052
Step 843372/5000000 | Win rate (rollout): 0.20 | Loss: 0.028
Step 843884/5000000 | Win rate (rollout): 0.33 | Loss: 0.063
Step 844396/5000000 | Win rate (rollout): 0.53 | Loss: 0.033
Step 844909/5000000 | Win rate (rollout): 0.33 | Loss: -0.003
Step 845422/5000000 | Win rate (rollout): 0.50 | Loss: 0.090
Step 845936/5000000 | Win rate (rollout): 0.46 | Loss: 0.040
Step 846449/5000000 | Win rate (rollout): 0.60 | Loss: -0.014
Step 846967/5000000 | Win rate (rollout): 0.43 | Loss: 0.095
Step 847483/5000000 | Win rate (rollout): 0.38 | Loss: 0.062
Step 847996/5000000 | Win rate (rollout): 0.43 | Loss: 0.125
Step 848508/5000000 | Win rate (rollout): 0.50 | Loss: 0.060
Step 849020/5000000 | Win rate (rollout): 0.33 | Loss: 0.058
Step 849539/5000000 | Win rate (rollout): 0.38 | Loss: 0.045
Step 850056/5000000 | Win rate (rollout): 0.56 | Loss: 0.041
Step 850568/5000000 | Win rate (rollout): 0.31 | Loss: 0.037
Step 851081/5000000 | Win rate (rollout): 0.45 | Loss: 0.012
Step 851593/5000000 | Win rate (rollout): 0.73 | Loss: 0.041
Step 852105/5000000 | Win rate (rollout): 0.18 | Loss: 0.030
Step 852619/5000000 | Win rate (rollout): 0.36 | Loss: 0.047
Step 853133/5000000 | Win rate (rollout): 0.64 | Loss: 0.023
Step 853645/5000000 | Win rate (rollout): 0.31 | Loss: 0.037
Step 854157/5000000 | Win rate (rollout): 0.53 | Loss: 0.049
Step 854670/5000000 | Win rate (rollout): 0.36 | Loss: 0.007
Step 855186/5000000 | Win rate (rollout): 0.71 | Loss: 0.001
Step 855698/5000000 | Win rate (rollout): 0.54 | Loss: 0.055
Step 856212/5000000 | Win rate (rollout): 0.80 | Loss: 0.086
Step 856724/5000000 | Win rate (rollout): 0.25 | Loss: 0.056
Step 857242/5000000 | Win rate (rollout): 0.36 | Loss: 0.023
Step 857754/5000000 | Win rate (rollout): 0.64 | Loss: 0.103
Step 858266/5000000 | Win rate (rollout): 0.70 | Loss: 0.057
Step 858781/5000000 | Win rate (rollout): 0.40 | Loss: 0.040
Step 859295/5000000 | Win rate (rollout): 0.27 | Loss: 0.003
Step 859807/5000000 | Win rate (rollout): 0.36 | Loss: 0.040
Step 860319/5000000 | Win rate (rollout): 0.55 | Loss: 0.052
Step 860831/5000000 | Win rate (rollout): 0.64 | Loss: 0.058
Step 861348/5000000 | Win rate (rollout): 0.60 | Loss: 0.039
Step 861866/5000000 | Win rate (rollout): 0.50 | Loss: 0.055
Step 862379/5000000 | Win rate (rollout): 0.50 | Loss: 0.054
Step 862891/5000000 | Win rate (rollout): 0.50 | Loss: 0.055
Step 863405/5000000 | Win rate (rollout): 0.53 | Loss: 0.011
Step 863922/5000000 | Win rate (rollout): 0.75 | Loss: 0.067
Step 864440/5000000 | Win rate (rollout): 0.73 | Loss: 0.025
Step 864952/5000000 | Win rate (rollout): 0.57 | Loss: 0.054
Step 865468/5000000 | Win rate (rollout): 0.70 | Loss: -0.005
Step 865980/5000000 | Win rate (rollout): 0.42 | Loss: 0.047
Step 866493/5000000 | Win rate (rollout): 0.12 | Loss: 0.051
Step 867009/5000000 | Win rate (rollout): 0.43 | Loss: 0.049
Step 867522/5000000 | Win rate (rollout): 0.46 | Loss: 0.005
Step 868034/5000000 | Win rate (rollout): 0.30 | Loss: 0.036
Step 868549/5000000 | Win rate (rollout): 0.38 | Loss: 0.059
Step 869061/5000000 | Win rate (rollout): 0.38 | Loss: 0.014
Step 869573/5000000 | Win rate (rollout): 0.62 | Loss: 0.024
Step 870086/5000000 | Win rate (rollout): 0.22 | Loss: 0.089
Step 870600/5000000 | Win rate (rollout): 0.69 | Loss: 0.089
Step 871115/5000000 | Win rate (rollout): 0.67 | Loss: 0.065
Step 871630/5000000 | Win rate (rollout): 0.62 | Loss: 0.103
Step 872148/5000000 | Win rate (rollout): 0.45 | Loss: 0.041
Step 872660/5000000 | Win rate (rollout): 0.69 | Loss: 0.035
Step 873175/5000000 | Win rate (rollout): 0.20 | Loss: 0.011
Step 873687/5000000 | Win rate (rollout): 0.71 | Loss: 0.025
Step 874199/5000000 | Win rate (rollout): 0.17 | Loss: 0.030
Step 874711/5000000 | Win rate (rollout): 0.75 | Loss: 0.033
Step 875223/5000000 | Win rate (rollout): 0.60 | Loss: 0.085
Step 875735/5000000 | Win rate (rollout): 0.73 | Loss: 0.022
Step 876252/5000000 | Win rate (rollout): 0.47 | Loss: 0.043
Step 876764/5000000 | Win rate (rollout): 0.67 | Loss: 0.046
Step 877279/5000000 | Win rate (rollout): 0.33 | Loss: -0.014
Step 877795/5000000 | Win rate (rollout): 0.64 | Loss: 0.044
Step 878307/5000000 | Win rate (rollout): 0.78 | Loss: 0.060
Step 878819/5000000 | Win rate (rollout): 0.23 | Loss: 0.047
Step 879331/5000000 | Win rate (rollout): 0.56 | Loss: 0.031
Step 879843/5000000 | Win rate (rollout): 0.46 | Loss: 0.086
Step 880355/5000000 | Win rate (rollout): 0.41 | Loss: 0.083
Step 880867/5000000 | Win rate (rollout): 0.33 | Loss: 0.034
Step 881381/5000000 | Win rate (rollout): 0.36 | Loss: 0.058
Step 881900/5000000 | Win rate (rollout): 0.43 | Loss: 0.072
Step 882412/5000000 | Win rate (rollout): 0.27 | Loss: 0.046
Step 882924/5000000 | Win rate (rollout): 0.33 | Loss: 0.029
Step 883436/5000000 | Win rate (rollout): 0.29 | Loss: 0.053
Step 883948/5000000 | Win rate (rollout): 0.22 | Loss: 0.019
Step 884460/5000000 | Win rate (rollout): 0.56 | Loss: 0.073
Step 884977/5000000 | Win rate (rollout): 0.43 | Loss: 0.060
Step 885491/5000000 | Win rate (rollout): 0.58 | Loss: 0.048
Step 886003/5000000 | Win rate (rollout): 0.19 | Loss: 0.051
Step 886519/5000000 | Win rate (rollout): 0.46 | Loss: 0.032
Step 887037/5000000 | Win rate (rollout): 0.38 | Loss: 0.050
Step 887551/5000000 | Win rate (rollout): 0.43 | Loss: 0.028
Step 888063/5000000 | Win rate (rollout): 0.70 | Loss: 0.032
Step 888578/5000000 | Win rate (rollout): 0.60 | Loss: 0.079
Step 889090/5000000 | Win rate (rollout): 0.25 | Loss: 0.014
Step 889608/5000000 | Win rate (rollout): 0.69 | Loss: 0.018
Step 890120/5000000 | Win rate (rollout): 0.36 | Loss: 0.058
Step 890637/5000000 | Win rate (rollout): 0.64 | Loss: 0.020
Step 891149/5000000 | Win rate (rollout): 0.36 | Loss: 0.037
Step 891663/5000000 | Win rate (rollout): 0.44 | Loss: 0.113
Step 892180/5000000 | Win rate (rollout): 0.38 | Loss: -0.004
Step 892692/5000000 | Win rate (rollout): 0.23 | Loss: 0.040
Step 893204/5000000 | Win rate (rollout): 0.56 | Loss: 0.067
Step 893716/5000000 | Win rate (rollout): 0.56 | Loss: 0.030
Step 894228/5000000 | Win rate (rollout): 0.69 | Loss: 0.045
Step 894740/5000000 | Win rate (rollout): 0.60 | Loss: 0.034
Step 895252/5000000 | Win rate (rollout): 0.42 | Loss: 0.051
Step 895764/5000000 | Win rate (rollout): 0.73 | Loss: 0.041
Step 896283/5000000 | Win rate (rollout): 0.20 | Loss: 0.050
Step 896796/5000000 | Win rate (rollout): 0.57 | Loss: 0.076
Step 897308/5000000 | Win rate (rollout): 0.56 | Loss: 0.022
Step 897824/5000000 | Win rate (rollout): 0.82 | Loss: 0.000
Step 898336/5000000 | Win rate (rollout): 0.50 | Loss: 0.078
Step 898848/5000000 | Win rate (rollout): 0.50 | Loss: 0.060
Step 899360/5000000 | Win rate (rollout): 0.69 | Loss: 0.062
Step 899872/5000000 | Win rate (rollout): 0.47 | Loss: 0.069
Step 900384/5000000 | Win rate (rollout): 0.47 | Loss: 0.068
Step 900896/5000000 | Win rate (rollout): 0.53 | Loss: 0.062
Step 901408/5000000 | Win rate (rollout): 0.56 | Loss: 0.030
Step 901922/5000000 | Win rate (rollout): 0.40 | Loss: -0.001
Step 902434/5000000 | Win rate (rollout): 0.60 | Loss: 0.040
Step 902952/5000000 | Win rate (rollout): 0.55 | Loss: 0.059
Step 903466/5000000 | Win rate (rollout): 0.71 | Loss: 0.049
Step 903978/5000000 | Win rate (rollout): 0.43 | Loss: 0.026
Step 904493/5000000 | Win rate (rollout): 0.44 | Loss: -0.006
Step 905005/5000000 | Win rate (rollout): 0.50 | Loss: 0.023
Step 905517/5000000 | Win rate (rollout): 0.58 | Loss: 0.040
Step 906030/5000000 | Win rate (rollout): 0.73 | Loss: 0.099
Step 906545/5000000 | Win rate (rollout): 0.38 | Loss: 0.022
Step 907057/5000000 | Win rate (rollout): 0.38 | Loss: 0.019
Step 907569/5000000 | Win rate (rollout): 0.25 | Loss: 0.014
Step 908081/5000000 | Win rate (rollout): 0.46 | Loss: 0.052
Step 908593/5000000 | Win rate (rollout): 0.80 | Loss: 0.046
Step 909105/5000000 | Win rate (rollout): 0.60 | Loss: 0.016
Step 909617/5000000 | Win rate (rollout): 0.22 | Loss: 0.041
Step 910132/5000000 | Win rate (rollout): 0.57 | Loss: 0.017
Step 910644/5000000 | Win rate (rollout): 0.50 | Loss: 0.019
Step 911157/5000000 | Win rate (rollout): 0.50 | Loss: 0.105
Step 911669/5000000 | Win rate (rollout): 0.44 | Loss: 0.035
Step 912181/5000000 | Win rate (rollout): 0.75 | Loss: 0.038
Step 912693/5000000 | Win rate (rollout): 0.36 | Loss: 0.053
Step 913205/5000000 | Win rate (rollout): 0.71 | Loss: 0.022
Step 913717/5000000 | Win rate (rollout): 0.50 | Loss: 0.020
Step 914229/5000000 | Win rate (rollout): 0.67 | Loss: 0.061
Step 914741/5000000 | Win rate (rollout): 0.44 | Loss: 0.014
Step 915255/5000000 | Win rate (rollout): 0.27 | Loss: 0.005
Step 915773/5000000 | Win rate (rollout): 0.14 | Loss: 0.028
Step 916291/5000000 | Win rate (rollout): 0.42 | Loss: 0.029
Step 916804/5000000 | Win rate (rollout): 0.33 | Loss: 0.032
Step 917316/5000000 | Win rate (rollout): 0.62 | Loss: 0.036
Step 917828/5000000 | Win rate (rollout): 0.45 | Loss: 0.060
Step 918340/5000000 | Win rate (rollout): 0.61 | Loss: 0.051
Step 918853/5000000 | Win rate (rollout): 0.50 | Loss: 0.061
Step 919365/5000000 | Win rate (rollout): 0.45 | Loss: 0.056
Step 919881/5000000 | Win rate (rollout): 0.45 | Loss: 0.006
Step 920393/5000000 | Win rate (rollout): 0.38 | Loss: 0.075
Step 920905/5000000 | Win rate (rollout): 0.41 | Loss: 0.045
Step 921423/5000000 | Win rate (rollout): 0.12 | Loss: -0.001
Step 921940/5000000 | Win rate (rollout): 0.50 | Loss: 0.029
Step 922452/5000000 | Win rate (rollout): 0.56 | Loss: 0.033
Step 922970/5000000 | Win rate (rollout): 0.20 | Loss: 0.019
Step 923485/5000000 | Win rate (rollout): 0.50 | Loss: 0.018
Step 924001/5000000 | Win rate (rollout): 0.83 | Loss: 0.027
Step 924513/5000000 | Win rate (rollout): 0.43 | Loss: 0.041
Step 925025/5000000 | Win rate (rollout): 0.46 | Loss: 0.081
Step 925537/5000000 | Win rate (rollout): 0.47 | Loss: 0.076
Step 926050/5000000 | Win rate (rollout): 0.38 | Loss: 0.045
Step 926562/5000000 | Win rate (rollout): 0.50 | Loss: 0.041
Step 927074/5000000 | Win rate (rollout): 0.40 | Loss: 0.047
Step 927586/5000000 | Win rate (rollout): 0.33 | Loss: 0.036
Step 928098/5000000 | Win rate (rollout): 0.40 | Loss: 0.054
Step 928612/5000000 | Win rate (rollout): 0.42 | Loss: 0.085
Step 929129/5000000 | Win rate (rollout): 0.27 | Loss: 0.027
Step 929641/5000000 | Win rate (rollout): 0.43 | Loss: 0.043
Step 930153/5000000 | Win rate (rollout): 0.21 | Loss: 0.048
Step 930668/5000000 | Win rate (rollout): 0.55 | Loss: 0.037
Step 931180/5000000 | Win rate (rollout): 0.23 | Loss: 0.041
Step 931696/5000000 | Win rate (rollout): 0.44 | Loss: 0.026
Step 932208/5000000 | Win rate (rollout): 0.50 | Loss: 0.017
Step 932723/5000000 | Win rate (rollout): 0.64 | Loss: 0.040
Step 933235/5000000 | Win rate (rollout): 0.64 | Loss: 0.058
Step 933752/5000000 | Win rate (rollout): 0.58 | Loss: 0.056
Step 934264/5000000 | Win rate (rollout): 0.36 | Loss: 0.055
Step 934776/5000000 | Win rate (rollout): 0.75 | Loss: 0.031
Step 935288/5000000 | Win rate (rollout): 0.46 | Loss: 0.036
Step 935805/5000000 | Win rate (rollout): 0.58 | Loss: 0.066
Step 936317/5000000 | Win rate (rollout): 0.38 | Loss: 0.021
Step 936829/5000000 | Win rate (rollout): 0.23 | Loss: 0.049
Step 937341/5000000 | Win rate (rollout): 0.62 | Loss: 0.021
Step 937853/5000000 | Win rate (rollout): 0.79 | Loss: 0.052
Step 938365/5000000 | Win rate (rollout): 0.75 | Loss: 0.009
Step 938882/5000000 | Win rate (rollout): 0.36 | Loss: 0.031
Step 939394/5000000 | Win rate (rollout): 0.23 | Loss: 0.046
Step 939907/5000000 | Win rate (rollout): 0.38 | Loss: -0.008
Step 940419/5000000 | Win rate (rollout): 0.55 | Loss: 0.042
Step 940933/5000000 | Win rate (rollout): 0.18 | Loss: 0.025
Step 941445/5000000 | Win rate (rollout): 0.70 | Loss: 0.053
Step 941957/5000000 | Win rate (rollout): 0.20 | Loss: 0.025
Step 942476/5000000 | Win rate (rollout): 0.36 | Loss: 0.038
Step 942992/5000000 | Win rate (rollout): 0.38 | Loss: -0.009
Step 943506/5000000 | Win rate (rollout): 0.54 | Loss: 0.069
Step 944018/5000000 | Win rate (rollout): 0.38 | Loss: 0.021
Step 944530/5000000 | Win rate (rollout): 0.43 | Loss: 0.036
Step 945042/5000000 | Win rate (rollout): 0.60 | Loss: 0.036
Step 945554/5000000 | Win rate (rollout): 0.15 | Loss: 0.033
Step 946066/5000000 | Win rate (rollout): 0.50 | Loss: 0.039
Step 946578/5000000 | Win rate (rollout): 0.43 | Loss: 0.043
Step 947090/5000000 | Win rate (rollout): 0.78 | Loss: 0.021
Step 947603/5000000 | Win rate (rollout): 0.50 | Loss: 0.024
Step 948120/5000000 | Win rate (rollout): 0.23 | Loss: 0.092
Step 948634/5000000 | Win rate (rollout): 0.40 | Loss: 0.123
Step 949146/5000000 | Win rate (rollout): 0.67 | Loss: 0.020
Step 949658/5000000 | Win rate (rollout): 0.40 | Loss: 0.050
Step 950172/5000000 | Win rate (rollout): 0.50 | Loss: 0.062
Step 950684/5000000 | Win rate (rollout): 0.25 | Loss: 0.015
Step 951197/5000000 | Win rate (rollout): 0.38 | Loss: 0.017
Step 951711/5000000 | Win rate (rollout): 0.56 | Loss: 0.033
Step 952229/5000000 | Win rate (rollout): 0.24 | Loss: 0.062
Step 952741/5000000 | Win rate (rollout): 0.43 | Loss: 0.010
Step 953255/5000000 | Win rate (rollout): 0.18 | Loss: -0.041
Step 953769/5000000 | Win rate (rollout): 0.75 | Loss: 0.090
Step 954281/5000000 | Win rate (rollout): 0.58 | Loss: 0.018
Step 954795/5000000 | Win rate (rollout): 0.31 | Loss: 0.022
Step 955308/5000000 | Win rate (rollout): 0.67 | Loss: 0.045
Step 955820/5000000 | Win rate (rollout): 0.47 | Loss: 0.006
Step 956332/5000000 | Win rate (rollout): 0.42 | Loss: 0.030
Step 956844/5000000 | Win rate (rollout): 0.70 | Loss: 0.027
Step 957356/5000000 | Win rate (rollout): 0.69 | Loss: 0.067
Step 957868/5000000 | Win rate (rollout): 0.25 | Loss: 0.036
Step 958386/5000000 | Win rate (rollout): 0.40 | Loss: 0.011
Step 958898/5000000 | Win rate (rollout): 0.69 | Loss: 0.061
Step 959410/5000000 | Win rate (rollout): 0.31 | Loss: 0.083
Step 959922/5000000 | Win rate (rollout): 0.21 | Loss: 0.068
Step 960441/5000000 | Win rate (rollout): 0.60 | Loss: 0.046
Step 960953/5000000 | Win rate (rollout): 0.55 | Loss: 0.056
Step 961466/5000000 | Win rate (rollout): 0.50 | Loss: -0.029
Step 961980/5000000 | Win rate (rollout): 0.64 | Loss: 0.036
Step 962492/5000000 | Win rate (rollout): 0.29 | Loss: 0.025
Step 963004/5000000 | Win rate (rollout): 0.70 | Loss: 0.043
Step 963521/5000000 | Win rate (rollout): 0.83 | Loss: 0.057
Step 964033/5000000 | Win rate (rollout): 0.46 | Loss: 0.042
Step 964549/5000000 | Win rate (rollout): 0.58 | Loss: 0.069
Step 965067/5000000 | Win rate (rollout): 0.57 | Loss: 0.016
Step 965579/5000000 | Win rate (rollout): 0.45 | Loss: 0.030
Step 966094/5000000 | Win rate (rollout): 0.67 | Loss: 0.034
Step 966612/5000000 | Win rate (rollout): 0.54 | Loss: 0.001
Step 967124/5000000 | Win rate (rollout): 0.33 | Loss: 0.065
Step 967643/5000000 | Win rate (rollout): 0.50 | Loss: 0.013
Step 968155/5000000 | Win rate (rollout): 0.30 | Loss: 0.031
Step 968667/5000000 | Win rate (rollout): 0.41 | Loss: 0.047
Step 969186/5000000 | Win rate (rollout): 0.36 | Loss: 0.022
Step 969698/5000000 | Win rate (rollout): 0.33 | Loss: 0.080
